s,0.018817528988852472;;
s,0.8737335713420142;;
s,0.6444524113691757;;
s,0.18121850889104696;;
s,0.44043532241395233;;
s,0.0827279736042994;;
s,0.29463549598685146;;
s,0.9287100498384695;;
s,0.2089735825662683;;
s,0.5375415066323872;;
s,0.3394967848568874;;
s,0.7073734864213179;;
s,0.4378110799340996;;
s,0.3263173856827394;;
s,0.7857508162754855;;
s,0.37491139683161323;;
s,0.6731871702129317;;
s,0.25830985036784226;;
s,0.2643105430662477;;
s,0.2703162607472587;;
s,0.8144635601082175;;
s,0.9551149482078424;;
s,0.7832113299770046;;
s,0.17915206460444422;;
s,0.44827098507232455;;
s,0.47447069082946247;;
s,0.07851948826440003;;
s,0.9156611510272203;;
s,0.5787625421234216;;
s,0.44148271224239355;;
s,0.6159332465698448;;
s,0.8763436821522915;;
s,0.46002886184235625;;
s,0.8559196614257029;;
s,0.33169714316119325;;
s,0.03705594466547546;;
s,0.6704011780662515;;
s,0.03406852467558852;;
s,0.9470162564785946;;
s,0.2979977029932863;;
s,0.10394849260108885;;
s,0.30036647553504336;;
s,0.6864944015156242;;
s,0.25842641797820265;;
s,0.7559596746198187;;
s,0.7760672179317674;;
s,0.965815668481036;;
s,0.8421804783345428;;
s,0.36743023154071475;;
s,0.481285648435241;;
s,0.9236154901559008;;
s,0.09097264064868027;;
s,0.029385391743200984;;
s,0.33384051486852895;;
s,0.8370542801790933;;
s,0.013070891603058077;;
s,0.7349467025732541;;
s,0.41628643100765295;;
s,0.6128543163464144;;
s,0.9419854993993972;;
s,0.2167143278640049;;
s,0.3812498167278925;;
s,0.07258771273725773;;
s,0.5473817633491431;;
s,0.13928496837696014;;
s,0.19937479731098395;;
s,0.6563726491640877;;
s,0.6971438953164188;;
s,0.6054319383489069;;
s,0.061618669645619795;;
s,0.20748015171530398;;
s,0.7373686134770239;;
s,0.49052167233690114;;
s,0.5913124573839428;;
s,0.49019577884256915;;
s,0.18780245072626078;;
s,0.7248958458406699;;
s,0.8299970731679772;;
s,0.5020723382486626;;
s,0.03782832314492657;;
s,0.6509351154739096;;
s,0.004436297995076943;;
s,0.17152639573842954;;
s,0.38043268976653966;;
s,0.43628050215109637;;
s,0.5546152205516789;;
s,0.810540798665356;;
s,0.40941947224352515;;
s,0.2530421358896696;;
s,0.5814157648379364;;
s,0.18830686168728938;;
s,0.8600571145116022;;
s,0.1035843844179909;;
s,0.9124144304353168;;
s,0.7181833696865323;;
s,0.10161824805547437;;
s,0.625801288172397;;
s,0.8075666999198293;;
s,0.15963243835193885;;
s,0.4610829868716536;;
s,0.9007683789956443;;
s,0.701673120090629;;
s,0.5411896482528411;;
s,0.03638310738599648;;
s,0.19699288441332885;;
s,0.6492668962396447;;
s,0.6246883195266428;;
s,0.8803758307355055;;
s,0.19156110466367304;;
s,0.6993605016780358;;
s,0.7652773315986493;;
s,0.18199379040615538;;
s,0.18620739388079333;;
s,0.7324495894145235;;
s,0.1387656895616175;;
s,0.9286692013349593;;
s,0.5564524781513188;;
s,0.9773662189237506;;
s,0.11333158622070594;;
s,0.37590865752905045;;
s,0.3967122741987116;;
s,0.35153615849295694;;
s,0.18622226268162112;;
s,0.10556933393407941;;
s,0.1499366112241982;;
s,0.297217102391404;;
s,0.6366278670699408;;
s,0.6848006749579826;;
s,0.8908084478299413;;
s,0.6619622361041556;;
s,0.7000015599417498;;
s,0.6090304841830549;;
s,0.18601681432170347;;
s,0.1371674043668969;;
s,0.21249636830786756;;
s,0.7415861032839268;;
s,0.3162687177867023;;
s,0.28420504148199577;;
s,0.18700130658276182;;
s,0.35030709156958373;;
s,0.14592395440267636;;
s,0.001076072084950197;;
s,0.06909584274626002;;
s,0.1821558626287857;;
s,0.6859052476049251;;
s,0.7610835855943797;;
s,0.5506466984420556;;
s,0.4086061721229768;;
s,0.6930561168526619;;
s,0.09471902577947688;;
s,0.44983158438053816;;
s,0.0815216689536038;;
s,0.40087264714136694;;
s,0.19170120069985064;;
s,0.26170767963014363;;
s,0.1289000601682886;;
s,0.9423791707488899;;
s,0.45452979199121324;;
s,0.4469298607433544;;
s,0.663692635004919;;
s,0.9691048219589481;;
s,0.005451998500964783;;
s,0.7065869459147129;;
s,0.7117496616407528;;
s,0.26412968706977247;;
s,0.724065468382371;;
s,0.4443288984441206;;
s,0.42841863226481747;;
s,0.9536646849330397;;
s,0.33089409921717994;;
s,0.8481582050399421;;
s,0.26402849279821206;;
s,0.9119002107524911;;
s,0.7381195594988292;;
s,0.3714136749275557;;
s,0.862669050904787;;
s,0.027043257629718265;;
s,0.0637833053350334;;
s,0.5597125397411281;;
s,0.2845567347560459;;
s,0.45552649491566033;;
s,0.6850659391854658;;
s,0.8122831368974096;;
s,0.7276845525634258;;
s,0.06909265191994984;;
s,0.3595060160661694;;
s,0.7623480829630608;;
s,0.9118367375422018;;
s,0.12723165149175486;;
s,0.6347027998232111;;
s,0.8509956112222777;;
s,0.016805671355386353;;
s,0.8741610504497312;;
s,0.5139877241917027;;
s,0.63349355498553;;
s,0.2541598047906516;;
s,0.6288547366818791;;
s,0.026621589638518683;;
s,0.48537816499659514;;
s,0.029650728326510833;;
s,0.527059686926624;;
s,0.8051214041004068;;
s,0.032247919370248734;;
s,0.48806914625060815;;
s,0.3960761653867685;;
s,0.9851311375287836;;
s,0.11760078869506374;;
s,0.8446096550511658;;
s,0.8168632938129005;;
s,0.6805054828472793;;
s,0.661938550270537;;
s,0.4678523059222339;;
s,0.519458544162529;;
s,0.19367201914830134;;
s,0.6296185888249282;;
s,0.36585598739543335;;
s,0.46991864120693705;;
s,0.40114988348887937;;
s,0.7380100451918279;;
s,0.5158193870662408;;
s,0.6773491334439425;;
s,0.08593336079071356;;
s,0.27818921018365683;;
s,0.052658544894534476;;
s,0.010090797558525044;;
s,0.9801260981643567;;
s,0.3276925819291997;;
s,0.29446802224568946;;
s,0.3860054981532737;;
s,0.5256638540169085;;
s,0.48417651636500036;;
s,0.6915459928215911;;
s,0.38947450128484573;;
s,0.900011034423374;;
s,0.056256643760723035;;
s,0.1012833772137064;;
s,0.608645110655337;;
s,0.7568988222507033;;
s,0.712548200807858;;
s,0.33729656897636506;;
s,0.8071170403194883;;
s,0.8588957907475497;;
s,0.4368021368662547;;
s,0.020923013396573986;;
s,0.7129028760766961;;
s,0.24553714425603934;;
s,0.33882386378042584;;
s,0.7501211648105055;;
s,0.017715887121686036;;
s,0.6539678371464719;;
s,0.6327371295966427;;
s,0.8086040606569936;;
s,0.6612415607436103;;
s,0.28249885838033795;;
s,0.7568262012335601;;
s,0.12785136127646057;;
s,0.8808071923453373;;
s,0.66830570037504;;
s,0.3817387620362961;;
s,0.9529476662125805;;
s,0.7561722663745993;;
s,0.13683910716950698;;
s,0.10939107878821808;;
s,0.5602734326329997;;
s,0.16749129504631555;;
s,0.12472200215827567;;
s,0.13820942995015018;;
s,0.7187021213804279;;
s,0.8976214278464042;;
s,0.5296813702353644;;
s,0.16727516904143913;;
s,0.318181837569227;;
s,0.8410264718200965;;
s,0.925413056211809;;
s,0.11443549554346977;;
s,0.42170382289229646;;
s,0.9467821736597066;;
s,0.5645924960463582;;
s,0.9864140801098384;;
s,0.7372127266380022;;
s,0.8283217367988713;;
s,0.8456592348996465;;
s,0.17912902203639258;;
s,0.486572771289011;;
s,0.5034606585564476;;
s,0.2774903232066519;;
s,0.5602536150275977;;
s,0.4289682290008948;;
s,0.9938709932597527;;
s,0.22607115271187928;;
s,0.23104937731723718;;
s,0.6609066306101452;;
s,0.5244855666528995;;
s,0.23704662479099703;;
s,0.6489088231507539;;
s,0.24809964452334077;;
s,0.23510065626809873;;
s,0.8049987987454293;;
s,0.35388844281627174;;
s,0.6233980186057677;;
s,0.9887918339455078;;
s,0.7674168518039579;;
s,0.1375046973382309;;
s,0.1696276150598568;;
s,0.31843465686866557;;
s,0.6169571610420795;;
s,0.9043641480061437;;
s,0.9440894181152893;;
s,0.8391807260626061;;
s,0.687284748921338;;
s,0.359116615073354;;
s,0.5816017108774557;;
s,0.4112513081211604;;
s,0.19814462885231177;;
s,0.45797278438307776;;
s,0.2043446026473077;;
s,0.49496697394417544;;
s,0.7422129762825322;;
s,0.9098030799498417;;
s,0.02415627843808854;;
s,0.09135518431903666;;
s,0.6485571737301238;;
s,0.9650468322057688;;
s,0.6592889719327177;;
s,0.11171105794229708;;
s,0.638359112933742;;
s,0.9621616544613341;;
s,0.7080496079197445;;
s,0.3172877200013362;;
s,0.8930603322045362;;
s,0.5793637606289109;;
s,0.8723674049239649;;
s,0.5515296986199938;;
s,0.6341824680685575;;
s,0.057183309442284114;;
s,0.6627322457905833;;
s,0.5517980870376705;;
s,0.5568368063134532;;
s,0.10428876895265338;;
s,0.2885427015448436;;
s,0.5618108177247799;;
s,0.4563545545888935;;
s,0.49076829621370033;;
s,0.38942764587262424;;
s,0.17761304328568384;;
s,0.7269463490961868;;
s,0.08865107743740974;;
s,0.8026761924800427;;
s,0.8217585629984665;;
s,0.9825756667428655;;
s,0.9249956887294376;;
s,0.12626018374848869;;
s,0.8415370818668055;;
s,0.1278592003932958;;
s,0.06804375262367934;;
s,0.0993578946105248;;
s,0.02300090544921163;;
s,0.02782630983643186;;
s,0.6193191191062588;;
s,0.3872931210131316;;
s,0.8249914141034469;;
s,0.3659033921388454;;
s,0.59046840574827;;
s,0.6271653226856398;;
s,0.9677430197030549;;
s,0.2828759775069204;;
s,0.24766580497714497;;
s,0.7397175046642657;;
s,0.7188134585300177;;
s,0.979760725693803;;
s,0.46025029826405717;;
s,0.32463977687005297;;
s,0.962014708909659;;
s,0.970910034864047;;
s,0.775419296612138;;
s,0.4188362864571763;;
s,0.6425869010995854;;
s,0.6398725807470904;;
s,0.0472842707797233;;
s,0.3599425232543687;;
s,0.6103145707499213;;
s,0.5261029331937368;;
s,0.6890959613913428;;
s,0.14727687762658437;;
s,0.08515763332116832;;
s,0.2612677459301894;;
s,0.6459361163433143;;
s,0.18255755811905827;;
s,0.2515307523098249;;
s,0.06008088409409407;;
s,0.9462873068565617;;
s,0.5708755899468795;;
s,0.8735352072444129;;
s,0.9092988098840248;;
s,0.23991430909756128;;
s,0.9639555433621542;;
s,0.5048503602800275;;
s,0.32133071346243336;;
s,0.4855484167172084;;
s,0.30416491977187243;;
s,0.38607884144597726;;
s,0.9916732938161933;;
s,0.8455764261632358;;
s,0.06312858877485805;;
s,0.030942673425310763;;
s,0.3884607584936711;;
s,0.2556871289357123;;
s,0.4277221566808982;;
s,0.26085633642289285;;
s,0.5538554191278432;;
s,0.019095229199167063;;
s,0.8654022947463071;;
s,0.9457194505302223;;
s,0.7132686162671411;;
s,0.43106723907071476;;
s,0.16810713978665226;;
s,0.7284275607432108;;
s,0.3288838286703961;;
s,0.10714649301223933;;
s,0.6590251080771065;;
s,0.0554678331402515;;
s,0.8784215598605466;;
s,0.2628035159409037;;
s,0.6733181546710165;;
s,0.256638907858324;;
s,0.18322611189277815;;
s,0.09243457294547464;;
s,0.8466482936672519;;
s,0.6075657501290354;;
s,0.43994532635640515;;
s,0.09126605998546089;;
s,0.11692080563367513;;
s,0.14709430120140643;;
s,0.581929377664037;;
s,0.25351164399265735;;
s,0.45139851622212157;;
s,0.9380859942474012;;
s,0.1736121283159493;;
s,0.23984335150851144;;
s,0.7545912120209507;;
s,0.9528768670222941;;
s,0.602774735131346;;
s,0.19944923208093512;;
s,0.6735150271290246;;
s,0.3459229300031246;;
s,0.7800818035589012;;
s,0.008473894970896234;;
s,0.5280262807604058;;
s,0.11293895573984858;;
s,0.25417014691325124;;
s,0.17480656908424463;;
s,0.8792463145759216;;
s,0.91029471996482;;
s,0.8859021689724639;;
s,0.5186557491989598;;
s,0.3237057076204535;;
s,0.6030754483440306;;
s,0.8402546206851448;;
s,0.8231487128527831;;
s,0.41476925372526574;;
s,0.2860966660221328;;
s,0.7882074876204875;;
s,0.4297724224373972;;
s,0.2639290679185572;;
s,0.16294932980548393;;
s,0.47830545034627925;;
s,0.0805211983728743;;
s,0.40235183294330323;;
s,0.2645708835706061;;
s,0.48980299388171855;;
s,0.17841249293773798;;
s,0.22763417041085787;;
s,0.38224931946913887;;
s,0.3560618465956935;;
s,0.0625362688295572;;
s,0.6148464229072317;;
s,0.6678720082041031;;
s,0.9805889580935135;;
s,0.31839821128856116;;
s,0.9125784717122674;;
s,0.7814723008580562;;
s,0.670308159063319;;
s,0.7337618833003551;;
s,0.2920502106885232;;
s,0.3557220803686405;;
s,0.14087169495107799;;
s,0.3201141368933529;;
s,0.11427503825270502;;
s,0.3200744416450211;;
s,0.15593409981705808;;
s,0.23821256942283298;;
s,0.9934582975712107;;
s,0.8430798025419458;;
s,0.05807929199261008;;
s,0.5787985644360761;;
s,0.8530131326157634;;
s,0.7608607250567563;;
s,0.9820695209556027;;
s,0.3464339386601092;;
s,0.5614642884564081;;
s,0.2970664388105777;;
s,0.28683147856050906;;
s,0.24468863484630776;;
s,0.5023064365887523;;
s,0.02413711412812347;;
s,0.10253865535708562;;
s,0.8272008366310817;;
s,0.8076797242916488;;
s,0.7662006922260427;;
s,0.9053328986993724;;
s,0.09869092550273006;;
s,0.6395354380328233;;
s,0.7218177526161023;;
s,0.8419368166439655;;
s,0.4721231131710646;;
s,0.7251402938321759;;
s,0.9620798700166061;;
s,0.42390725076624025;;
s,0.2261871792601402;;
s,0.7740850325118368;;
s,0.8059964394869957;;
s,0.7217219095248936;;
s,0.20382807789616786;;
s,0.9707772913423095;;
s,0.12284980518688471;;
s,0.037828886002275075;;
s,0.6670007305464994;;
s,0.693133979018847;;
s,0.3447193410040742;;
s,0.41976489512605974;;
s,0.0666025322640349;;
s,0.5739254827201575;;
s,0.17123214213707083;;
s,0.06684736278664183;;
s,0.7884050263308894;;
s,0.45917801160871574;;
s,0.9852201157261472;;
s,0.9854814838261023;;
s,0.14974526535851262;;
s,0.8558977887944577;;
s,0.34347347641153325;;
s,0.9508489584022243;;
s,0.6221082405467515;;
s,0.028300015862206873;;
s,0.4955726044709964;;
s,0.9883475923046606;;
s,0.4625171420089733;;
s,0.72517421928975;;
s,0.33082016896685407;;
s,0.17431920398545542;;
s,0.046073569587413155;;
s,0.611519767261939;;
s,0.9610075742597943;;
s,0.19855695819241126;;
s,0.9588355518179422;;
s,0.22946663463354444;;
s,0.6189836145127698;;
s,0.4189235297269467;;
s,0.11206877785799274;;
s,0.7677129052870246;;
s,0.8330939620907778;;
s,0.4219504916521096;;
s,0.7839723081946438;;
s,0.6830462637701048;;
s,0.1653451346512037;;
s,0.15410219822846938;;
s,0.09335302768939924;;
s,0.8489653597440124;;
s,0.9169697630141715;;
s,0.9981560936977696;;
s,0.20103872590128402;;
s,0.037242415584891275;;
s,0.795552199081966;;
s,0.31443096186963126;;
s,0.28552729686837275;;
s,0.7033005756878147;;
s,0.6708552967760121;;
s,0.6909070219661637;;
s,0.6873769011071171;;
s,0.0719163781333928;;
s,0.06598944080535563;;
s,0.6619650161801552;;
s,0.6524159105928463;;
s,0.5053471291868561;;
s,0.9206621242047983;;
s,0.8640733475112606;;
s,0.7881678828598041;;
s,0.08409584710370033;;
s,0.27762631990960684;;
s,0.17273223513130342;;
s,0.146260939850701;;
s,0.47454206654635755;;
s,0.18215883792202647;;
s,0.6428048582439968;;
s,0.8545206728942241;;
s,0.4285606157587576;;
s,0.3759010247751847;;
s,0.39759164617185216;;
s,0.8907898247057264;;
s,0.45457311149280977;;
s,0.24194076814030552;;
s,0.25435396354808026;;
s,0.12230157401888908;;
s,0.16440560810917104;;
s,0.8000300827838691;;
s,0.3167550562317608;;
s,0.20425323290823705;;
s,0.8333380739657931;;
s,0.2988746840122437;;
s,0.6112240838863033;;
s,0.8603647506873109;;
s,0.9233822035080993;;
s,0.11399526784100877;;
s,0.3783768070521413;;
s,0.20007812542197423;;
s,0.8183300211028786;;
s,0.4575788114608713;;
s,0.7923145683841614;;
s,0.2797033350920848;;
s,0.13843817351152954;;
s,0.9274766732423534;;
s,0.13884841083145083;;
s,0.10017949208759502;;
s,0.2064913942683505;;
s,0.4287404138465343;;
s,0.8231342409844825;;
s,0.03981795926270393;;
s,0.5101596625599966;;
s,0.2845145885339183;;
s,0.8164846543155051;;
s,0.663785807214519;;
s,0.9122607666081853;;
s,0.8343900934910661;;
s,0.06155543267934516;;
s,0.7904736334289041;;
s,0.825736969310961;;
s,0.5380759341961308;;
s,0.2918353646410111;;
s,0.7837818303976563;;
s,0.028821247113652304;;
s,0.2609579726979335;;
s,0.3467150909596487;;
s,0.9190568007957237;;
s,0.4428832846142191;;
s,0.5657354163731758;;
s,0.33199830356282367;;
s,0.043301509064712196;;
s,0.5741595517095346;;
s,0.8019300475571063;;
s,0.632621692156216;;
s,0.4966778585287184;;
s,0.5653132868580699;;
s,0.12927395800618824;;
s,0.9675767759398851;;
s,0.10433054550437271;;
s,0.8175116539826923;;
s,0.31106918004438633;;
s,0.9946261588092215;;
s,0.5906247478056571;;
s,0.5163817619991818;;
s,0.4138940363309457;;
s,0.11582149492573546;;
s,0.4011629483402288;;
s,0.10375725285042614;;
s,0.4975973932088028;;
s,0.7617124397456458;;
s,0.4062209915625453;;
s,0.36930654949305863;;
s,0.5642494346054634;;
s,0.6603697508314313;;
s,0.7519885510326906;;
s,0.8175643405541304;;
s,0.2473052796187979;;
s,0.2051875995343505;;
s,0.342939782297769;;
s,0.5039228870997766;;
s,0.6519857422244707;;
s,0.40891640492055925;;
s,0.9849618859392402;;
s,0.4692908414699366;;
s,0.38862825705981197;;
s,0.6904624267388848;;
s,0.0456877948478438;;
s,0.532139607962643;;
s,0.23529210704608727;;
s,0.7764709110481595;;
s,0.5146487514048552;;
s,0.9308350343294427;;
s,0.11129330522301806;;
s,0.6513018382266871;;
s,0.35620866100677706;;
s,0.016243689171230646;;
s,0.8797402456830796;;
s,0.7487753699957415;;
s,0.19610640752776265;;
s,0.22514382778456832;;
s,0.18676229679218026;;
s,0.8885401824769391;;
s,0.8542469062126286;;
s,0.15286470860167922;;
s,0.6580263230707492;;
s,0.6024119240443927;;
s,0.9213566977850743;;
s,0.419639637792519;;
s,0.22779675804928312;;
s,0.2566592859625004;;
s,0.6666947834972434;;
s,0.258413770761457;;
s,0.7540826320640298;;
s,0.012843635069751724;;
s,0.6460141909361797;;
s,0.43855260093040904;;
s,0.5910335675549728;;
s,0.11716546017968232;;
s,0.9579655551475411;;
s,0.7132485432854119;;
s,0.18234885873187157;;
s,0.5825889645157978;;
s,0.6755131623314143;;
s,0.824972865275855;;
s,0.9065456802442725;;
s,0.6445835786531932;;
s,0.10936575461187337;;
s,0.12623339130479116;;
s,0.04915263178628504;;
s,0.7754394746969105;;
s,0.6291439186620469;;
s,0.2804002067576571;;
s,0.2866426624452626;;
s,0.6405365691759876;;
s,0.13757485832662586;;
s,0.8130227103607781;;
s,0.055739275807094035;;
s,0.2494317266190994;;
s,0.1407042958644631;;
s,0.9204352794363004;;
s,0.7889302513040629;;
s,0.3912017803920025;;
s,0.9938035409136253;;
s,0.43477895930007526;;
s,0.8384291130230052;;
s,0.2974036949000145;;
s,0.11453964467095534;;
s,0.5849107773356158;;
s,0.26423300297890373;;
s,0.46411707691553994;;
s,0.879801200685721;;
s,0.20904820001161462;;
s,0.8324238510414952;;
s,0.13010719336425436;;
s,0.9998534921953653;;
s,0.5407370878964882;;
s,0.10146629019301301;;
s,0.3227867056027539;;
s,0.6544718473836624;;
s,0.15877519664180628;;
s,0.02264377883834945;;
s,0.06776604228947614;;
s,0.06691269458221405;;
s,0.8010900495905188;;
s,0.018449899940398362;;
s,0.4266956173144085;;
s,0.29950849068232166;;
s,0.9811437081977019;;
s,0.7393817755737138;;
s,0.15884133677016543;;
s,0.5804457325890049;;
s,0.12732131245204903;;
s,0.3942356704968246;;
s,0.18947293929776843;;
s,0.48199057281587954;;
s,0.8340656078490031;;
s,0.9192825708789527;;
s,0.9475394932214731;;
s,0.45468479091161806;;
s,0.7544724792607602;;
s,0.8329649848989904;;
s,0.08339980362292088;;
s,0.4643294813054135;;
s,0.710443726874207;;
s,0.24437215249777877;;
s,0.6884085489800214;;
s,0.9765540365960804;;
s,0.979516513647068;;
s,0.2353451042920195;;
s,0.9300417312011443;;
s,0.31546230312289913;;
s,0.6681143280768566;;
s,0.6051826653928406;;
s,0.2511486147561529;;
s,0.5929774016806034;;
s,0.6837948982676709;;
s,0.5040849761918194;;
s,0.736596922380172;;
s,0.9355716165203949;;
s,0.9376208326380978;;
s,0.33181095037977437;;
s,0.7763066313103055;;
s,0.23357384019201943;;
s,0.41096322498424653;;
s,0.18012836690202938;;
s,0.7901076834256592;;
s,0.6748165984147176;;
s,0.47336520526288395;;
s,0.41040233224936584;;
s,0.168930446134404;;
s,0.2169763965617253;;
s,0.7156568858649732;;
s,0.34257632688998185;;
s,0.5461779635006083;;
s,0.550498783834866;;
s,0.40168360689813154;;
s,0.7258255111944881;;
s,0.5797025590067797;;
s,0.7887278876961136;;
s,0.5347706563599284;;
s,0.5808248489674429;;
s,0.1759703551203069;;
s,0.36146616670241083;;
s,0.3631696863879441;;
s,0.6122590246237144;;
s,0.20987042547067514;;
s,0.8063015361987518;;
s,0.6763999494136909;;
s,0.5066089039527525;;
s,0.9863653476585702;;
s,0.15337322934518305;;
s,0.7782142753786101;;
s,0.0654102349774085;;
s,0.3609823847844126;;
s,0.045443595879094745;;
s,0.7317363598911651;;
s,0.7254370250149123;;
s,0.7230574536109369;;
s,0.008092229273212292;;
s,0.2612479127689732;;
s,0.15509993735793337;;
s,0.4628689833009212;;
s,0.9339804699639939;;
s,0.006638968818118651;;
s,0.43651987563313;;
s,0.9605142040879411;;
s,0.08064823838749047;;
s,0.43948142121823186;;
s,0.6174757981265285;;
s,0.7212032954408761;;
s,0.6490726583331545;;
s,0.5175470654157313;;
s,0.3365518929243635;;
s,0.6980564645354087;;
s,0.6011080236111741;;
s,0.47928346927748455;;
s,0.5601710624214729;;
